 time            p2e             vout           
 9.64603061e-08  1.19999967e+00  7.10373465e-01 
 9.65603061e-08  1.19999967e+00  7.10373312e-01 
 9.66603061e-08  1.19999967e+00  7.10373155e-01 
 9.67603061e-08  1.19999967e+00  7.10372996e-01 
 9.68603061e-08  1.19999967e+00  7.10372833e-01 
 9.69603061e-08  1.19999967e+00  7.10372669e-01 
 9.70603061e-08  1.19999967e+00  7.10372502e-01 
 9.71603061e-08  1.19999967e+00  7.10372334e-01 
 9.72603061e-08  1.19999967e+00  7.10372163e-01 
 9.73603061e-08  1.19999967e+00  7.10371991e-01 
 9.74603061e-08  1.19999967e+00  7.10371817e-01 
 9.75603061e-08  1.19999967e+00  7.10371641e-01 
 9.76603061e-08  1.19999967e+00  7.10371465e-01 
 9.77603061e-08  1.19999967e+00  7.10371287e-01 
 9.78603061e-08  1.19999967e+00  7.10371108e-01 
 9.79603061e-08  1.19999967e+00  7.10370928e-01 
 9.80603061e-08  1.19999967e+00  7.10370747e-01 
 9.81603061e-08  1.19999967e+00  7.10370565e-01 
 9.82603061e-08  1.19999967e+00  7.10370382e-01 
 9.83603061e-08  1.19999967e+00  7.10370198e-01 
 9.84603061e-08  1.19999967e+00  7.10370014e-01 
 9.85603061e-08  1.19999967e+00  7.10369829e-01 
 9.86603061e-08  1.19999967e+00  7.10369644e-01 
 9.87603061e-08  1.19999967e+00  7.10369458e-01 
 9.88603061e-08  1.19999967e+00  7.10369271e-01 
 9.89603061e-08  1.19999967e+00  7.10369085e-01 
 9.90603061e-08  1.19999967e+00  7.10368897e-01 
 9.91603061e-08  1.19999967e+00  7.10368709e-01 
 9.92603061e-08  1.19999967e+00  7.10368521e-01 
 9.93603061e-08  1.19999967e+00  7.10368333e-01 
 9.94603061e-08  1.19999967e+00  7.10368144e-01 
 9.95603061e-08  1.19999967e+00  7.10367955e-01 
 9.96603061e-08  1.19999967e+00  7.10367766e-01 
 9.97603061e-08  1.19999967e+00  7.10367577e-01 
 9.98603061e-08  1.19999967e+00  7.10367387e-01 
 9.99603061e-08  1.19999967e+00  7.10367197e-01 
 1.00060306e-07  1.19999967e+00  7.10367007e-01 
 1.00160306e-07  1.19999967e+00  7.10366817e-01 
 1.00260306e-07  1.19999967e+00  7.10366627e-01 
 1.00360306e-07  1.19999967e+00  7.10366436e-01 
 1.00460306e-07  1.19999967e+00  7.10366245e-01 
 1.00560306e-07  1.19999967e+00  7.10366055e-01 
 1.00660306e-07  1.19999967e+00  7.10365864e-01 
 1.00760306e-07  1.19999967e+00  7.10365673e-01 
 1.00860306e-07  1.19999967e+00  7.10365482e-01 
 1.00960306e-07  1.19999967e+00  7.10365291e-01 
 1.01060306e-07  1.19999967e+00  7.10365099e-01 
 1.01160306e-07  1.19999967e+00  7.10364908e-01 
 1.01260306e-07  1.19999967e+00  7.10364717e-01 
 1.01360306e-07  1.19999967e+00  7.10364525e-01 
 1.01460306e-07  1.19999967e+00  7.10364334e-01 
 1.01560306e-07  1.19999967e+00  7.10364142e-01 
 1.01660306e-07  1.19999967e+00  7.10363951e-01 
 1.01760306e-07  1.19999967e+00  7.10363759e-01 
 1.01860306e-07  1.19999967e+00  7.10363567e-01 
 1.01960306e-07  1.19999967e+00  7.10363375e-01 
 1.02060306e-07  1.19999967e+00  7.10363184e-01 
 1.02160306e-07  1.19999967e+00  7.10362992e-01 
 1.02260306e-07  1.19999967e+00  7.10362800e-01 
 1.02360306e-07  1.19999967e+00  7.10362608e-01 
 1.02460306e-07  1.19999967e+00  7.10362416e-01 
 1.02560306e-07  1.19999967e+00  7.10362225e-01 
 1.02660306e-07  1.19999967e+00  7.10362033e-01 
 1.02760306e-07  1.19999967e+00  7.10361841e-01 
 1.02860306e-07  1.19999967e+00  7.10361649e-01 
 1.02960306e-07  1.19999967e+00  7.10361457e-01 
 1.03060306e-07  1.19999967e+00  7.10361265e-01 
 1.03160306e-07  1.19999967e+00  7.10361073e-01 
 1.03260306e-07  1.19999967e+00  7.10360881e-01 
 1.03360306e-07  1.19999967e+00  7.10360689e-01 
 1.03460306e-07  1.19999967e+00  7.10360497e-01 
 1.03560306e-07  1.19999967e+00  7.10360305e-01 
 1.03660306e-07  1.19999967e+00  7.10360113e-01 
 1.03760306e-07  1.19999967e+00  7.10359921e-01 
 1.03860306e-07  1.19999967e+00  7.10359729e-01 
 1.03960306e-07  1.19999967e+00  7.10359537e-01 
 1.04060306e-07  1.19999967e+00  7.10359344e-01 
 1.04160306e-07  1.19999967e+00  7.10359152e-01 
 1.04260306e-07  1.19999967e+00  7.10358960e-01 
 1.04360306e-07  1.19999967e+00  7.10358768e-01 
 1.04460306e-07  1.19999967e+00  7.10358576e-01 
 1.04560306e-07  1.19999967e+00  7.10358384e-01 
 1.04660306e-07  1.19999967e+00  7.10358192e-01 
 1.04760306e-07  1.19999967e+00  7.10358000e-01 
 1.04860306e-07  1.19999967e+00  7.10357808e-01 
 1.04960306e-07  1.19999967e+00  7.10357616e-01 
 1.05060306e-07  1.19999967e+00  7.10357423e-01 
 1.05160306e-07  1.19999967e+00  7.10357231e-01 
 1.05260306e-07  1.19999967e+00  7.10357039e-01 
 1.05360306e-07  1.19999967e+00  7.10356847e-01 
 1.05460306e-07  1.19999967e+00  7.10356655e-01 
 1.05560306e-07  1.19999967e+00  7.10356463e-01 
 1.05660306e-07  1.19999967e+00  7.10356271e-01 
 1.05760306e-07  1.19999967e+00  7.10356079e-01 
 1.05860306e-07  1.19999967e+00  7.10355886e-01 
 1.05960306e-07  1.19999967e+00  7.10355694e-01 
 1.06060306e-07  1.19999967e+00  7.10355502e-01 
 1.06160306e-07  1.19999967e+00  7.10355310e-01 
 1.06260306e-07  1.19999967e+00  7.10355118e-01 
 1.06360306e-07  1.19999967e+00  7.10354926e-01 
 1.06460306e-07  1.19999967e+00  7.10354734e-01 
 1.06560306e-07  1.19999967e+00  7.10354542e-01 
 1.06660306e-07  1.19999967e+00  7.10354349e-01 
 1.06760306e-07  1.19999967e+00  7.10354157e-01 
 1.06860306e-07  1.19999967e+00  7.10353965e-01 
 1.06960306e-07  1.19999967e+00  7.10353773e-01 
 1.07060306e-07  1.19999967e+00  7.10353581e-01 
 1.07160306e-07  1.19999967e+00  7.10353389e-01 
 1.07260306e-07  1.19999967e+00  7.10353197e-01 
 1.07360306e-07  1.19999967e+00  7.10353004e-01 
 1.07460306e-07  1.19999967e+00  7.10352812e-01 
 1.07560306e-07  1.19999967e+00  7.10352620e-01 
 1.07660306e-07  1.19999967e+00  7.10352428e-01 
 1.07760306e-07  1.19999967e+00  7.10352236e-01 
 1.07860306e-07  1.19999967e+00  7.10352044e-01 
 1.07960306e-07  1.19999967e+00  7.10351852e-01 
 1.08060306e-07  1.19999967e+00  7.10351659e-01 
 1.08160306e-07  1.19999967e+00  7.10351467e-01 
 1.08260306e-07  1.19999967e+00  7.10351275e-01 
 1.08360306e-07  1.19999967e+00  7.10351083e-01 
 1.08460306e-07  1.19999967e+00  7.10350891e-01 
 1.08560306e-07  1.19999967e+00  7.10350699e-01 
 1.08660306e-07  1.19999967e+00  7.10350507e-01 
 1.08760306e-07  1.19999967e+00  7.10350314e-01 
 1.08860306e-07  1.19999967e+00  7.10350122e-01 
 1.08960306e-07  1.19999967e+00  7.10349930e-01 
 1.09060306e-07  1.19999967e+00  7.10349738e-01 
 1.09160306e-07  1.19999967e+00  7.10349546e-01 
 1.09260306e-07  1.19999967e+00  7.10349354e-01 
 1.09360306e-07  1.19999967e+00  7.10349161e-01 
 1.09460306e-07  1.19999967e+00  7.10348969e-01 
 1.09560306e-07  1.19999967e+00  7.10348777e-01 
 1.09660306e-07  1.19999967e+00  7.10348585e-01 
 1.09760306e-07  1.19999967e+00  7.10348393e-01 
 1.09860306e-07  1.19999967e+00  7.10348201e-01 
 1.09960306e-07  1.19999967e+00  7.10348009e-01 
 1.10060306e-07  1.19999967e+00  7.10347816e-01 
 1.10160306e-07  1.19999967e+00  7.10347624e-01 
 1.10260306e-07  1.19999967e+00  7.10347432e-01 
 1.10360306e-07  1.19999967e+00  7.10347240e-01 
 1.10460306e-07  1.19999967e+00  7.10347048e-01 
 1.10560306e-07  1.19999967e+00  7.10346856e-01 
 1.10660306e-07  1.19999967e+00  7.10346664e-01 
 1.10760306e-07  1.19999967e+00  7.10346471e-01 
 1.10860306e-07  1.19999967e+00  7.10346279e-01 
 1.10960306e-07  1.19999967e+00  7.10346087e-01 
 1.11060306e-07  1.19999967e+00  7.10345895e-01 
 1.11160306e-07  1.19999967e+00  7.10345703e-01 
 1.11260306e-07  1.19999967e+00  7.10345511e-01 
 1.11360306e-07  1.19999967e+00  7.10345319e-01 
 1.11460306e-07  1.19999967e+00  7.10345126e-01 
 1.11560306e-07  1.19999967e+00  7.10344934e-01 
 1.11660306e-07  1.19999967e+00  7.10344742e-01 
 1.11760306e-07  1.19999967e+00  7.10344550e-01 
 1.11860306e-07  1.19999967e+00  7.10344358e-01 
 1.11960306e-07  1.19999967e+00  7.10344166e-01 
 1.12060306e-07  1.19999967e+00  7.10343973e-01 
 1.12160306e-07  1.19999967e+00  7.10343781e-01 
 1.12260306e-07  1.19999967e+00  7.10343589e-01 
 1.12360306e-07  1.19999967e+00  7.10343397e-01 
 1.12460306e-07  1.19999967e+00  7.10343205e-01 
 1.12560306e-07  1.19999967e+00  7.10343013e-01 
 1.12660306e-07  1.19999967e+00  7.10342821e-01 
 1.12760306e-07  1.19999967e+00  7.10342628e-01 
 1.12860306e-07  1.19999967e+00  7.10342436e-01 
 1.12960306e-07  1.19999967e+00  7.10342244e-01 
 1.13060306e-07  1.19999967e+00  7.10342052e-01 
 1.13160306e-07  1.19999967e+00  7.10341860e-01 
 1.13260306e-07  1.19999967e+00  7.10341668e-01 
 1.13360306e-07  1.19999967e+00  7.10341476e-01 
 1.13460306e-07  1.19999967e+00  7.10341283e-01 
 1.13560306e-07  1.19999967e+00  7.10341091e-01 
 1.13660306e-07  1.19999967e+00  7.10340899e-01 
 1.13760306e-07  1.19999967e+00  7.10340707e-01 
 1.13860306e-07  1.19999967e+00  7.10340515e-01 
 1.13960306e-07  1.19999967e+00  7.10340323e-01 
 1.14060306e-07  1.19999967e+00  7.10340131e-01 
 1.14160306e-07  1.19999967e+00  7.10339938e-01 
 1.14260306e-07  1.19999967e+00  7.10339746e-01 
 1.14360306e-07  1.19999967e+00  7.10339554e-01 
 1.14460306e-07  1.19999967e+00  7.10339362e-01 
 1.14560306e-07  1.19999967e+00  7.10339170e-01 
 1.14660306e-07  1.19999967e+00  7.10338978e-01 
 1.14760306e-07  1.19999967e+00  7.10338785e-01 
 1.14860306e-07  1.19999967e+00  7.10338593e-01 
 1.14960306e-07  1.19999967e+00  7.10338401e-01 
 1.15060306e-07  1.19999967e+00  7.10338209e-01 
 1.15160306e-07  1.19999967e+00  7.10338017e-01 
 1.15260306e-07  1.19999967e+00  7.10337825e-01 
 1.15360306e-07  1.19999967e+00  7.10337633e-01 
 1.15460306e-07  1.19999967e+00  7.10337440e-01 
 1.15560306e-07  1.19999967e+00  7.10337248e-01 
 1.15660306e-07  1.19999967e+00  7.10337056e-01 
 1.15760306e-07  1.19999967e+00  7.10336864e-01 
 1.15860306e-07  1.19999967e+00  7.10336672e-01 
 1.15960306e-07  1.19999967e+00  7.10336480e-01 
 1.16060306e-07  1.19999967e+00  7.10336288e-01 
 1.16160306e-07  1.19999967e+00  7.10336095e-01 
 1.16260306e-07  1.19999967e+00  7.10335903e-01 
 1.16360306e-07  1.19999967e+00  7.10335711e-01 
 1.16460306e-07  1.19999967e+00  7.10335519e-01 
 1.16560306e-07  1.19999967e+00  7.10335327e-01 
 1.16660306e-07  1.19999967e+00  7.10335135e-01 
 1.16760306e-07  1.19999967e+00  7.10334943e-01 
 1.16860306e-07  1.19999967e+00  7.10334750e-01 
 1.16960306e-07  1.19999967e+00  7.10334558e-01 
 1.17060306e-07  1.19999967e+00  7.10334366e-01 
 1.17160306e-07  1.19999967e+00  7.10334174e-01 
 1.17260306e-07  1.19999967e+00  7.10333982e-01 
 1.17360306e-07  1.19999967e+00  7.10333790e-01 
 1.17460306e-07  1.19999967e+00  7.10333597e-01 
 1.17560306e-07  1.19999967e+00  7.10333405e-01 
 1.17660306e-07  1.19999967e+00  7.10333213e-01 
 1.17760306e-07  1.19999967e+00  7.10333021e-01 
 1.17860306e-07  1.19999967e+00  7.10332829e-01 
 1.17960306e-07  1.19999967e+00  7.10332637e-01 
 1.18060306e-07  1.19999967e+00  7.10332445e-01 
 1.18160306e-07  1.19999967e+00  7.10332252e-01 
 1.18260306e-07  1.19999967e+00  7.10332060e-01 
 1.18360306e-07  1.19999967e+00  7.10331868e-01 
 1.18460306e-07  1.19999967e+00  7.10331676e-01 
 1.18560306e-07  1.19999967e+00  7.10331484e-01 
 1.18660306e-07  1.19999967e+00  7.10331292e-01 
 1.18760306e-07  1.19999967e+00  7.10331100e-01 
 1.18860306e-07  1.19999967e+00  7.10330907e-01 
 1.18960306e-07  1.19999967e+00  7.10330715e-01 
 1.19060306e-07  1.19999967e+00  7.10330523e-01 
 1.19160306e-07  1.19999967e+00  7.10330331e-01 
 1.19260306e-07  1.19999967e+00  7.10330139e-01 
 1.19360306e-07  1.19999967e+00  7.10329947e-01 
 1.19460306e-07  1.19999967e+00  7.10329755e-01 
 1.19560306e-07  1.19999967e+00  7.10329562e-01 
 1.19660306e-07  1.19999967e+00  7.10329370e-01 
 1.19760306e-07  1.19999967e+00  7.10329178e-01 
 1.19860306e-07  1.19999967e+00  7.10328986e-01 
 1.19960306e-07  1.19999967e+00  7.10328794e-01 
 1.20060306e-07  1.19999967e+00  7.10328602e-01 
 1.20100000e-07  1.19999967e+00  7.10328525e-01 
 1.20100032e-07  1.19999978e+00  7.10328526e-01 
 1.20100097e-07  1.20000013e+00  7.10328528e-01 
 1.20100225e-07  1.20000109e+00  7.10328539e-01 
 1.20100362e-07  1.20000226e+00  7.10328556e-01 
 1.20100635e-07  1.20000450e+00  7.10328595e-01 
 1.20100969e-07  1.20000662e+00  7.10328638e-01 
 1.20101575e-07  1.20000856e+00  7.10328687e-01 
 1.20102618e-07  1.20000828e+00  7.10328712e-01 
 1.20104703e-07  1.20000322e+00  7.10328674e-01 
 1.20108095e-07  1.19999626e+00  7.10328564e-01 
 1.20111809e-07  1.19999428e+00  7.10328470e-01 
 1.20116933e-07  1.19999647e+00  7.10328411e-01 
 1.20122345e-07  1.19999926e+00  7.10328405e-01 
 1.20129308e-07  1.20000060e+00  7.10328421e-01 
 1.20133439e-07  1.20000027e+00  7.10328425e-01 
 1.20138410e-07  1.19999936e+00  7.10328413e-01 
 1.20143173e-07  1.19999834e+00  7.10328381e-01 
 1.20147184e-07  1.19999739e+00  7.10328338e-01 
 1.20150709e-07  1.19999647e+00  7.10328287e-01 
 1.20153966e-07  1.19999550e+00  7.10328230e-01 
 1.20157073e-07  1.19999441e+00  7.10328166e-01 
 1.20160050e-07  1.19999312e+00  7.10328096e-01 
 1.20162934e-07  1.19999152e+00  7.10328018e-01 
 1.20166167e-07  1.19998949e+00  7.10327926e-01 
 1.20169185e-07  1.19998800e+00  7.10327856e-01 
 1.20172054e-07  1.19998718e+00  7.10327823e-01 
 1.20175465e-07  1.19998602e+00  7.10327827e-01 
 1.20178044e-07  1.19998476e+00  7.10327868e-01 
 1.20180451e-07  1.19998430e+00  7.10327953e-01 
 1.20183263e-07  1.19998816e+00  7.10328140e-01 
 1.20185543e-07  1.19999792e+00  7.10328389e-01 
 1.20187489e-07  1.20001317e+00  7.10328694e-01 
 1.20189208e-07  1.20003344e+00  7.10329043e-01 
 1.20190808e-07  1.20005932e+00  7.10329436e-01 
 1.20192331e-07  1.20009146e+00  7.10329865e-01 
 1.20193800e-07  1.20013056e+00  7.10330319e-01 
 1.20195230e-07  1.20017732e+00  7.10330793e-01 
 1.20196642e-07  1.20023269e+00  7.10331290e-01 
 1.20198179e-07  1.20030247e+00  7.10331872e-01 
 1.20199664e-07  1.20037331e+00  7.10332478e-01 
 1.20200000e-07  1.20038914e+00  7.10332618e-01 
 1.20200032e-07  1.20039055e+00  7.10332631e-01 
 1.20200095e-07  1.20039324e+00  7.10332655e-01 
 1.20200222e-07  1.20039838e+00  7.10332701e-01 
 1.20200410e-07  1.20040567e+00  7.10332762e-01 
 1.20200689e-07  1.20041634e+00  7.10332849e-01 
 1.20200999e-07  1.20042846e+00  7.10332949e-01 
 1.20201467e-07  1.20044719e+00  7.10333113e-01 
 1.20202132e-07  1.20047360e+00  7.10333364e-01 
 1.20203461e-07  1.20052001e+00  7.10333860e-01 
 1.20205003e-07  1.20055721e+00  7.10334347e-01 
 1.20206484e-07  1.20057391e+00  7.10334680e-01 
 1.20208024e-07  1.20057305e+00  7.10334870e-01 
 1.20209477e-07  1.20055974e+00  7.10334902e-01 
 1.20210984e-07  1.20054026e+00  7.10334784e-01 
 1.20212453e-07  1.20052176e+00  7.10334521e-01 
 1.20213993e-07  1.20050450e+00  7.10334104e-01 
 1.20215555e-07  1.20048508e+00  7.10333564e-01 
 1.20217147e-07  1.20045628e+00  7.10332919e-01 
 1.20218655e-07  1.20041390e+00  7.10332234e-01 
 1.20220089e-07  1.20035492e+00  7.10331522e-01 
 1.20221445e-07  1.20027976e+00  7.10330804e-01 
 1.20222854e-07  1.20018269e+00  7.10330029e-01 
 1.20224370e-07  1.20006452e+00  7.10329196e-01 
 1.20225704e-07  1.19995719e+00  7.10328506e-01 
 1.20227184e-07  1.19984308e+00  7.10327811e-01 
 1.20228804e-07  1.19973463e+00  7.10327084e-01 
 1.20230264e-07  1.19965722e+00  7.10326437e-01 
 1.20231662e-07  1.19960240e+00  7.10325852e-01 
 1.20233006e-07  1.19956654e+00  7.10325352e-01 
 1.20234245e-07  1.19954654e+00  7.10324965e-01 
 1.20235668e-07  1.19953841e+00  7.10324621e-01 
 1.20237003e-07  1.19954657e+00  7.10324392e-01 
 1.20238161e-07  1.19956741e+00  7.10324258e-01 
 1.20239524e-07  1.19960878e+00  7.10324171e-01 
 1.20241000e-07  1.19967384e+00  7.10324154e-01 
 1.20242391e-07  1.19975418e+00  7.10324204e-01 
 1.20243722e-07  1.19984817e+00  7.10324305e-01 
 1.20244958e-07  1.19995004e+00  7.10324440e-01 
 1.20246161e-07  1.20006135e+00  7.10324599e-01 
 1.20247336e-07  1.20017770e+00  7.10324776e-01 
 1.20248615e-07  1.20029891e+00  7.10324987e-01 
 1.20249867e-07  1.20039668e+00  7.10325210e-01 
 1.20251070e-07  1.20046393e+00  7.10325427e-01 
 1.20252244e-07  1.20050265e+00  7.10325629e-01 
 1.20253416e-07  1.20051664e+00  7.10325812e-01 
 1.20254737e-07  1.20050830e+00  7.10325988e-01 
 1.20255935e-07  1.20048320e+00  7.10326119e-01 
 1.20257232e-07  1.20043742e+00  7.10326224e-01 
 1.20258403e-07  1.20037432e+00  7.10326283e-01 
 1.20259639e-07  1.20027715e+00  7.10326307e-01 
 1.20261094e-07  1.20010546e+00  7.10326289e-01 
 1.20262549e-07  1.19985091e+00  7.10326227e-01 
 1.20264005e-07  1.19949765e+00  7.10326130e-01 
 1.20265378e-07  1.19906986e+00  7.10326024e-01 
 1.20266792e-07  1.19853898e+00  7.10325919e-01 
 1.20268212e-07  1.19792430e+00  7.10325837e-01 
 1.20269394e-07  1.19735378e+00  7.10325792e-01 
 1.20270746e-07  1.19665279e+00  7.10325775e-01 
 1.20271991e-07  1.19600828e+00  7.10325814e-01 
 1.20273120e-07  1.19546139e+00  7.10325908e-01 
 1.20274328e-07  1.19492987e+00  7.10326064e-01 
 1.20275733e-07  1.19437847e+00  7.10326285e-01 
 1.20277008e-07  1.19392497e+00  7.10326493e-01 
 1.20278294e-07  1.19350874e+00  7.10326696e-01 
 1.20279460e-07  1.19319820e+00  7.10326892e-01 
 1.20280702e-07  1.19301254e+00  7.10327157e-01 
 1.20282080e-07  1.19309028e+00  7.10327567e-01 
 1.20283325e-07  1.19351536e+00  7.10328068e-01 
 1.20284834e-07  1.19463207e+00  7.10328856e-01 
 1.20286282e-07  1.19647397e+00  7.10329799e-01 
 1.20287703e-07  1.19916118e+00  7.10330893e-01 
 1.20288893e-07  1.20216479e+00  7.10331913e-01 
 1.20290185e-07  1.20623185e+00  7.10333061e-01 
 1.20291314e-07  1.21037558e+00  7.10333975e-01 
 1.20292573e-07  1.21544650e+00  7.10334731e-01 
 1.20293752e-07  1.22047229e+00  7.10335107e-01 
 1.20295017e-07  1.22600254e+00  7.10335129e-01 
 1.20296349e-07  1.23184399e+00  7.10334761e-01 
 1.20297889e-07  1.23847634e+00  7.10333943e-01 
 1.20299307e-07  1.24441582e+00  7.10332935e-01 
 1.20300906e-07  1.25089254e+00  7.10331664e-01 
 1.20302457e-07  1.25694898e+00  7.10330411e-01 
 1.20304189e-07  1.26332709e+00  7.10329071e-01 
 1.20305868e-07  1.26885086e+00  7.10327837e-01 
 1.20307684e-07  1.27355990e+00  7.10326580e-01 
 1.20309737e-07  1.27620452e+00  7.10325265e-01 
 1.20311590e-07  1.27492586e+00  7.10324151e-01 
 1.20313336e-07  1.26933168e+00  7.10323130e-01 
 1.20315044e-07  1.25858186e+00  7.10322146e-01 
 1.20316881e-07  1.23982354e+00  7.10321125e-01 
 1.20318596e-07  1.21430997e+00  7.10320263e-01 
 1.20320040e-07  1.18589382e+00  7.10319667e-01 
 1.20321654e-07  1.14589641e+00  7.10319183e-01 
 1.20323193e-07  1.10016228e+00  7.10318879e-01 
 1.20324822e-07  1.04455076e+00  7.10318790e-01 
 1.20326384e-07  9.85149625e-01  7.10319036e-01 
 1.20327789e-07  9.27600073e-01  7.10319569e-01 
 1.20329067e-07  8.72888528e-01  7.10320298e-01 
 1.20330560e-07  8.07143148e-01  7.10321390e-01 
 1.20332025e-07  7.41247396e-01  7.10322662e-01 
 1.20333374e-07  6.79588649e-01  7.10323979e-01 
 1.20334910e-07  6.09013130e-01  7.10325619e-01 
 1.20336425e-07  5.39641121e-01  7.10327377e-01 
 1.20337850e-07  4.75533107e-01  7.10329149e-01 
 1.20339207e-07  4.16165081e-01  7.10330937e-01 
 1.20340363e-07  3.67354339e-01  7.10332527e-01 
 1.20341701e-07  3.13578577e-01  7.10334409e-01 
 1.20342921e-07  2.68319231e-01  7.10336087e-01 
 1.20344057e-07  2.30426817e-01  7.10337522e-01 
 1.20345272e-07  1.95026378e-01  7.10338818e-01 
 1.20346784e-07  1.58407046e-01  7.10339963e-01 
 1.20348254e-07  1.30084963e-01  7.10340523e-01 
 1.20349853e-07  1.06343417e-01  7.10340523e-01 
 1.20351318e-07  8.99119007e-02  7.10340041e-01 
 1.20352907e-07  7.65481739e-02  7.10339133e-01 
 1.20354451e-07  6.69236396e-02  7.10338006e-01 
 1.20356097e-07  5.92394736e-02  7.10336652e-01 
 1.20357643e-07  5.36826022e-02  7.10335308e-01 
 1.20359299e-07  4.89193148e-02  7.10333892e-01 
 1.20360827e-07  4.52686452e-02  7.10332681e-01 
 1.20362354e-07  4.20837512e-02  7.10331584e-01 
 1.20364032e-07  3.88979034e-02  7.10330480e-01 
 1.20365665e-07  3.59709186e-02  7.10329438e-01 
 1.20367589e-07  3.26324881e-02  7.10328077e-01 
 1.20369543e-07  2.93580782e-02  7.10326176e-01 
 1.20370931e-07  2.71662445e-02  7.10324151e-01 
 1.20372059e-07  2.55184443e-02  7.10321798e-01 
 1.20373051e-07  2.41947885e-02  7.10319015e-01 
 1.20373999e-07  2.30547537e-02  7.10315642e-01 
 1.20375017e-07  2.19761350e-02  7.10311247e-01 
 1.20376112e-07  2.09884508e-02  7.10305761e-01 
 1.20377287e-07  2.01165816e-02  7.10299253e-01 
 1.20378717e-07  1.92693043e-02  7.10290984e-01 
 1.20380787e-07  1.82454756e-02  7.10279639e-01 
 1.20382299e-07  1.74906724e-02  7.10272436e-01 
 1.20383813e-07  1.66469295e-02  7.10266440e-01 
 1.20385483e-07  1.56046264e-02  7.10261202e-01 
 1.20387178e-07  1.44557298e-02  7.10257096e-01 
 1.20389203e-07  1.30288528e-02  7.10253279e-01 
 1.20391385e-07  1.15045894e-02  7.10249839e-01 
 1.20393737e-07  9.96600603e-03  7.10246428e-01 
 1.20396049e-07  8.61523680e-03  7.10243927e-01 
 1.20398483e-07  7.36962137e-03  7.10244545e-01 
 1.20400641e-07  6.40089622e-03  7.10250531e-01 
 1.20402785e-07  5.55696327e-03  7.10264299e-01 
 1.20404822e-07  4.86251603e-03  7.10287197e-01 
 1.20406757e-07  4.29743299e-03  7.10320325e-01 
 1.20408604e-07  3.84004002e-03  7.10364777e-01 
 1.20410403e-07  3.46627302e-03  7.10422534e-01 
 1.20412372e-07  3.12763730e-03  7.10505027e-01 
 1.20414167e-07  2.86908662e-03  7.10599895e-01 
 1.20416112e-07  2.64643511e-03  7.10723765e-01 
 1.20418295e-07  2.50579077e-03  7.10884529e-01 
 1.20420327e-07  2.48457441e-03  7.11050625e-01 
 1.20422514e-07  2.54537267e-03  7.11243528e-01 
 1.20424592e-07  2.64209091e-03  7.11437213e-01 
 1.20426583e-07  2.73348286e-03  7.11626484e-01 
 1.20428394e-07  2.78869569e-03  7.11791993e-01 
 1.20430088e-07  2.80397986e-03  7.11928772e-01 
 1.20431945e-07  2.77953929e-03  7.12037451e-01 
 1.20433636e-07  2.72227103e-03  7.12075430e-01 
 1.20435213e-07  2.64044868e-03  7.12035418e-01 
 1.20436717e-07  2.53816097e-03  7.11908717e-01 
